Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Rumah Pak Purnomo";"FJ34+C49, Bayangkara, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57311";"Bayangkara, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57311";"Indonesia";"";"-7.5464383";"110.6053816";"https://maps.google.com/?cid=0x0:0xc0e3ed54a721f7fd"
"perumahan";"Komplek perumahan";"Rumah Moncer Jaya";"FJ44+J2J, Jl. Nanas Jl. Ngestiharjo, RT.005/RW.008, Mbayanan, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57311";"Jl. Nanas Jl. Ngestiharjo, RT.005/RW.008, Mbayanan, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57311";"Indonesia";"";"-7.5434036";"110.6050042";"https://maps.google.com/?cid=0x0:0x96b286ea4a3e4b0a"
"perumahan";"Komplek perumahan";"Home";"Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5241477";"110.6126211";"https://maps.google.com/?cid=0x0:0x331412396ebdaea1"
"perumahan";"Kontraktor";"Perumahan";"Jl. Prambanan No.2, RT.02/RW.14, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"RT.02/RW.14, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.514837";"110.6091717";"https://maps.google.com/?cid=0x0:0x497ea274c174ee28"
"perumahan";"Kompleks Townhouse";"Perum Griya Selaras";"sukoharjo rt 003 rw 006,, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5218312";"110.6076868";"https://maps.google.com/?cid=0x0:0x38a0d1382c17a6d4"
"perumahan";"Komplek perumahan";"Perumahan boyolali hills";"Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5331379";"110.6049428";"https://maps.google.com/?cid=0x0:0xdb53f5ac3296c55"
"perumahan";"Komplek perumahan";"Rumah Pak As";"Jl. Sandang Lawe No.30, Dusun 3, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 3, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.52052";"110.6007566";"https://maps.google.com/?cid=0x0:0xfea9541d655eadea"
"perumahan";"Komplek perumahan";"Perum Bumi Singkil Indah";"Jl. Prambanan No.2, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5148387";"110.6091798";"https://maps.google.com/?cid=0x0:0x7cb42bc7c94eeac9"
"perumahan";"Perumahan";"Griya Surya HKA Boyolali";"FJP2+22H, RT.001/RW.003, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"RT.001/RW.003, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";" 085727451422";"-7.5149331";"110.6001035";"https://maps.google.com/?cid=0x0:0x1fdb2a16dc721242"
"perumahan";"Komplek perumahan";"BSP2 Singkil, Karanggeneng, Boyolali";"FJM6+3W3, Singkat, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5173552";"110.6122935";"https://maps.google.com/?cid=0x0:0xf1b68fd345a45960"
"perumahan";"perumahan";"Omah e Esa";"FJF4+GPP rt01 rw07, Tegalsari, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5261617";"110.6068364";"https://maps.google.com/?cid=0x0:0x9679e2dc1c1aeecb"
"perumahan";"Komplek perumahan";"Sawah Boyolali";"Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5162862";"110.6132068";"https://maps.google.com/?cid=0x0:0x15fba9fb17f5946e"
"perumahan";"Komplek perumahan";"Komplek Perumahan Bhiil";"Komplek B Hills, Jl. Doyo Atas No.: 12, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Jl. Doyo Atas No.: 12, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5336156";"110.605121";"https://maps.google.com/?cid=0x0:0xa8f7085aae1ad4af"
"perumahan";"Komplek perumahan";"Rumah Nanda";"Perum bumi singkil permai Jl. Pringgondani 3 No.2, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";" 088802969429";"-7.5195972";"110.6119666";"https://maps.google.com/?cid=0x0:0x144cfbdf6646ad48"
"perumahan";"Komplek perumahan";"Perum bumi singkil permai";"FJH6+QQ8 GUNAWAN, Jl. Amarta 3, RT.06/RW.11, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Jl. Amarta 3, RT.06/RW.11, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5205775";"110.6119607";"https://maps.google.com/?cid=0x0:0xb9746d6d2a546197"
"perumahan";"Komplek perumahan";"Rumah Arifki";"FJP7+RHQ, Jl. Pringgondani, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Jl. Pringgondani, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5125805";"110.6143407";"https://maps.google.com/?cid=0x0:0x6ab32619ca733b82"
"perumahan";"perumahan";"Denpada kost exclusive Boyolali";"Jl. Kemuning No.24, Sidoharjo, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Sidoharjo, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";" 082225529003";"-7.5242009";"110.5971128";"https://maps.google.com/?cid=0x0:0xc60d2b6150212220"
"perumahan";"Komplek perumahan";"Omah sterofoam";"FHGW+X5J, Sidoharjo, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Sidoharjo, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";" 089693614012";"-7.5225406";"110.5953765";"https://maps.google.com/?cid=0x0:0x695f58e6163f2564"
"perumahan";"Perumahan";"Perumahan Mangunjiwo";"FHJV+8WP, Ngepos, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Ngepos, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";"";"-7.5191535";"110.5948298";"https://maps.google.com/?cid=0x0:0xbb7eac9a22996956"
"perumahan";"Perhimpunan Pengembang Perumahan";"Hafid GARAGE";"FHGV+6J8, Widosari, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Widosari, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";"";"-7.5244571";"110.5940883";"https://maps.google.com/?cid=0x0:0x4f8702859e4b4b6e"
"perumahan";"Komplek perumahan";"Perumahan boyolali hills";"Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5331379";"110.6049428";"https://maps.google.com/?cid=0x0:0xdb53f5ac3296c55"
"perumahan";"Kompleks Townhouse";"Perum Griya Selaras";"sukoharjo rt 003 rw 006,, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5218312";"110.6076868";"https://maps.google.com/?cid=0x0:0x38a0d1382c17a6d4"
"perumahan";"Pembangunan Perumahan";"Ndalem Hartowirjanan";"Jl. Cendana No.23, Karangduwet, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Karangduwet, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5215857";"110.5922849";"https://maps.google.com/?cid=0x0:0xb738f0023dc6f220"
"perumahan";"Toko Perlengkapan Rumah";"Rumah STB boyolali";"Jl. Garuda No.21, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";" 082242497105";"-7.5219735";"110.6010828";"https://maps.google.com/?cid=0x0:0x2da459aa6b068bc5"
"perumahan";"perumahan";"Omah e Esa";"FJF4+GPP rt01 rw07, Tegalsari, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5261617";"110.6068364";"https://maps.google.com/?cid=0x0:0x9679e2dc1c1aeecb"
"perumahan";"Perumahan";"Beverly paradise";"Jl. Cendana, Kebonso, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082220734650";"-7.5244643";"110.5915029";"https://maps.google.com/?cid=0x0:0x7db8c3f75aab7c7c"
"perumahan";"Komplek perumahan";"Komplek Perumahan Bhiil";"Komplek B Hills, Jl. Doyo Atas No.: 12, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Jl. Doyo Atas No.: 12, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5336156";"110.605121";"https://maps.google.com/?cid=0x0:0xa8f7085aae1ad4af"
"perumahan";"Komplek perumahan";"Perum Winong Baru";"Gg. Sawojajar Jl. Asrikanto Gg. II No.23, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5179142";"110.5908101";"https://maps.google.com/?cid=0x0:0x4196e97fc3fcda94"
"perumahan";"perumahan";"Rumah Simbah Yusman Boyolali";"FHFW+42F, Jl. Sawi, Poncobudoyo lor, RT.01/RW.11, Pulisen, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Jl. Sawi, Poncobudoyo lor, RT.01/RW.11, Pulisen, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5271751";"110.5950605";"https://maps.google.com/?cid=0x0:0xa82a211538f808e8"
"perumahan";"Komplek perumahan";"Rumah Hasan "SAHABAT PERTAMINA"";"Jl. Pandanaran No.187, Pambraman, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Pambraman, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";"";"-7.5234885";"110.5993501";"https://maps.google.com/?cid=0x0:0x34e701da22ccb698"
"perumahan";"Komplek perumahan";"Griya Kinasih";"FHRX+9F7, Unnamed Road, Dusun 3, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57314";"Unnamed Road, Dusun 3, Kiringan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57314";"Indonesia";" 081329135445";"-7.5090839";"110.5986599";"https://maps.google.com/?cid=0x0:0xcdf0d5c2b407aea9"
"perumahan";"Pembangunan Perumahan";"Griya Bumi Kiringan";"FHXV+XVQ, candimulyo, Dusun 1, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57314";"candimulyo, Dusun 1, Kiringan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57314";"Indonesia";" 081329974241";"-7.5000252";"110.594736";"https://maps.google.com/?cid=0x0:0x2100f62460174cf3"
"perumahan";"Komplek perumahan";"Kiringan, boy";"FHWW+86J, RT.01/RW.12, Dusun 4, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57314";"RT.01/RW.12, Dusun 4, Kiringan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57314";"Indonesia";"";"-7.503787";"110.596195";"https://maps.google.com/?cid=0x0:0x23fb25e930b7a5cd"
"perumahan";"perumahan";"Rumah e uca";"FHRV+4FQ, Dusun 2, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57314";"Dusun 2, Kiringan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57314";"Indonesia";"";"-7.5096683";"110.59391";"https://maps.google.com/?cid=0x0:0xae476a66ab4830ef"
"perumahan";"Komplek perumahan";"Kang arman";"GH2W+8M2, Pusung, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57314";"Pusung, Kiringan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57314";"Indonesia";"";"-7.4992414";"110.5966264";"https://maps.google.com/?cid=0x0:0x22894bae3a99ded2"
"perumahan";"Perumahan";"Perumahan Mangunjiwo";"FHJV+8WP, Ngepos, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313";"Ngepos, Banaran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57313";"Indonesia";"";"-7.5191535";"110.5948298";"https://maps.google.com/?cid=0x0:0xbb7eac9a22996956"
"perumahan";"Perhimpunan Pengembang Perumahan";"Griyo Mulyosumarto";"FHXW+MPJ, Dusun 4, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5007792";"110.5967614";"https://maps.google.com/?cid=0x0:0x67e563d7678c3ec3"
"perumahan";"Perhimpunan Pengembang Perumahan";"Graha Fea Village 2";"Jl. Nasional 16, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";" 082313547041";"-7.5121725";"110.5869184";"https://maps.google.com/?cid=0x0:0x6c2559f0d5919bc8"
"perumahan";"Kontraktor";"Perumahan";"Jl. Prambanan No.2, RT.02/RW.14, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"RT.02/RW.14, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.514837";"110.6091717";"https://maps.google.com/?cid=0x0:0x497ea274c174ee28"
"perumahan";"Komplek perumahan";"Graha Fea Village";"FHQQ+363, Unnamed Road, Dusun 1, Penggung, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Unnamed Road, Dusun 1, Penggung, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5123605";"110.5880322";"https://maps.google.com/?cid=0x0:0xfdb8e53c13a03c2e"
"perumahan";"perumahan";"Residence Kiringan";"FJW2+V23, Jl. Tentara Pelajar, Dusun 4, Kiringan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57314";"Jl. Tentara Pelajar, Dusun 4, Kiringan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57314";"Indonesia";"";"-7.5028588";"110.6000332";"https://maps.google.com/?cid=0x0:0x892460e39770c073"
"perumahan";"Kompleks Townhouse";"Grasima Regency Boyolali";"FJM7+87M, Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 1, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";" 082299291119";"-7.5166712";"110.6131793";"https://maps.google.com/?cid=0x0:0x90d11dfde14d0315"
"perumahan";"Kompleks Townhouse";"Perum Griya Selaras";"sukoharjo rt 003 rw 006,, Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57312";"Dusun 2, Karanggeneng, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57312";"Indonesia";"";"-7.5218312";"110.6076868";"https://maps.google.com/?cid=0x0:0x38a0d1382c17a6d4"
"perumahan";"Perhimpunan Pengembang Perumahan";""GALERY MARU"";"GJ32+QMP, Dusun 1, Kebonbimo, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Dusun 1, Kebonbimo, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4955321";"110.6016928";"https://maps.google.com/?cid=0x0:0x82da0e1198e65f07"
"perumahan";"Komplek perumahan";"Perumahan Winong Permai";"FHQH+77M, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5117859";"110.5781799";"https://maps.google.com/?cid=0x0:0x6371cbb323729308"
"perumahan";"Perumahan";"Perumahan Griya Selaras Village, Winong";"Jl. Winong Baru, Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.51928";"110.5733889";"https://maps.google.com/?cid=0x0:0x6fa351b41e252561"
"perumahan";"perumahan";"Rumah ABCD";"FHFQ+3FM, Jl. Alasmalang, Dusun 2, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Jl. Alasmalang, Dusun 2, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5272994";"110.588685";"https://maps.google.com/?cid=0x0:0xc3860d263a074d9e"
"perumahan";"Komplek perumahan";"Perum Winong Baru";"Gg. Sawojajar Jl. Asrikanto Gg. II No.23, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5179142";"110.5908101";"https://maps.google.com/?cid=0x0:0x4196e97fc3fcda94"
"perumahan";"Pembangunan Perumahan";"Perumahan Winong";"FHH9+4QX, Dusun III, Winong, Kec. Cepogo, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5221472";"110.5694824";"https://maps.google.com/?cid=0x0:0x61db9f9e942c7264"
"perumahan";"Perhimpunan Pengembang Perumahan";"Perumahan bumi tupai indah";"Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5291364";"110.5757228";"https://maps.google.com/?cid=0x0:0x7d5ac55c6589bec1"
"perumahan";"Komplek perumahan";"Desa Mudal, Boyolali";"FHMV+39C, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5173045";"110.5933862";"https://maps.google.com/?cid=0x0:0xf3f7ed773122819e"
"perumahan";"Perhimpunan Pengembang Perumahan";"Bumi Winong Raharja";"FHHH+M32, Plosokerep, Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Plosokerep, Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5208673";"110.5776491";"https://maps.google.com/?cid=0x0:0xd4ad45c1a32216a5"
"perumahan";"Perumahan";"Perumahan Bumi Winong Raharja 2";"FHFF+GQ6, Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5262211";"110.5743959";"https://maps.google.com/?cid=0x0:0xcd1db8d6b4813a1"
"perumahan";"Pembangunan Perumahan";"Griya Adem Ayem";"FHMJ+JX, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";" 081804188111";"-7.5156707";"110.5821978";"https://maps.google.com/?cid=0x0:0xa05dc36116b3c6a0"
"perumahan";"Komplek perumahan";"Karang Duwet Winong";"Jl. Cendana No.10, Dusun 2, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 2, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5211439";"110.5920106";"https://maps.google.com/?cid=0x0:0xb20ae42d0a055fb"
"perumahan";"perumahan";"Sidodadi, jelok Cepogo";"FHQF+3MP, Dusun V, Jelok, Kec. Cepogo, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun V, Jelok, Kec. Cepogo, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.512283";"110.5742136";"https://maps.google.com/?cid=0x0:0x221a2d818379cf43"
"perumahan";"Perumahan";"PERUMAHAN HARMONI VILLAGE";"FHHM+H48, Jl. Kab., Alasmalang, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 56315";"Jl. Kab., Alasmalang, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"56315";"Indonesia";"";"-7.5210977";"110.5828233";"https://maps.google.com/?cid=0x0:0x3cc9b8d5ea330412"
"perumahan";"Komplek perumahan";"Wahyu Padma home";"FH9G+M74, Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 3, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5308937";"110.5757364";"https://maps.google.com/?cid=0x0:0xb903e51bba305ef2"
"perumahan";"Komplek perumahan";"Bima Sakti Residence";"FJVC+RCP, Desa Tuwuhsari, Mudal, Kecamatan Boyolali, Dusun 3, Mudal, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Desa Tuwuhsari, Mudal, Kecamatan Boyolali, Dusun 3, Mudal, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5054012";"110.6210744";"https://maps.google.com/?cid=0x0:0x3b0759e6ed17f0ec"
"perumahan";"Komplek perumahan";"Perumahan Winong Permai";"FHQH+77M, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";"";"-7.5117859";"110.5781799";"https://maps.google.com/?cid=0x0:0x6371cbb323729308"
"perumahan";"perumahan";"Rumah KAKA";"FHX9+R6J, Dusun 4, Penggung, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Dusun 4, Penggung, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5004823";"110.568039";"https://maps.google.com/?cid=0x0:0x16a6f9899eef40c7"
"perumahan";"Komplek perumahan";"Muhammad irwan";"Sidomulyo rt4, rw2, Mudal, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"rw2, Mudal, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4993644";"110.6120584";"https://maps.google.com/?cid=0x0:0xd62b5c6da64aa74a"
"perumahan";"Otoritas Perumahan";"Perum Bulusari Permai";"GH99+2V9, Bulusari, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Bulusari, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 082226667460";"-7.4824561";"110.5696916";"https://maps.google.com/?cid=0x0:0xf2a7099ddcd96f45"
"perumahan";"Komplek perumahan";"DE WINNA RESIDENCE BOYOLALI";"FHWM+J2V, Dusun 1, Penggung, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Dusun 1, Penggung, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 085647660356";"-7.5033959";"110.5825013";"https://maps.google.com/?cid=0x0:0x17f751aa88c8ee9c"
"perumahan";"Komplek perumahan";"Rumah Bp Zaeni";"FHCR+WG7 kalongan, RT.03/RW.13, Poncobudoyo, Pulisen, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"RT.03/RW.13, Poncobudoyo, Pulisen, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5277152";"110.5912006";"https://maps.google.com/?cid=0x0:0x8900856fc9978d30"
"perumahan";"perumahan";"Rumah Simbah Yusman Boyolali";"FHFW+42F, Jl. Sawi, Poncobudoyo lor, RT.01/RW.11, Pulisen, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Jl. Sawi, Poncobudoyo lor, RT.01/RW.11, Pulisen, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5271751";"110.5950605";"https://maps.google.com/?cid=0x0:0xa82a211538f808e8"
"perumahan";"Developer Rumah Hunian Khusus";"Perumahan Syariah Boyolali";"GHF7+FQ9, Gatak, Tanduk, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Gatak, Tanduk, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 0817263020";"-7.4763499";"110.5644892";"https://maps.google.com/?cid=0x0:0xee38c532619d4c1d"
"perumahan";"Komplek perumahan";"Perumahan trisno rapi";"Dusun 3, Mudal, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Mudal, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5058171";"110.6201434";"https://maps.google.com/?cid=0x0:0x5c45256d4a2c113c"
"perumahan";"perumahan";"Rumah VDP";"Dusun No.1, RT.002/RW.005, Dusun 1, Kebonbimo, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"RT.002/RW.005, Dusun 1, Kebonbimo, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4953788";"110.6074065";"https://maps.google.com/?cid=0x0:0x8e52dd56c860f373"
