Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Blangjerango";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0135728";"97.2680327";"https://maps.google.com/?cid=0x0:0xac575cbb3d6cecca"
"perumahan";"Pembangunan Perumahan";"Nenek Blang";"278C+7RR, Blang Jerango, Kec. Blangjerango, Kabupaten Gayo Lues, Aceh 24655";"Blang Jerango, Kec. Blangjerango, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.01597";"97.2717633";"https://maps.google.com/?cid=0x0:0xdf1d166e2392aaf8"
"perumahan";"perumahan";"Kec. Tripe Jaya";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1291129";"97.0330737";"https://maps.google.com/?cid=0x0:0x866fef22575c01a8"
"perumahan";"perumahan";"Aceh 24656";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0802242";"96.9638624";"https://maps.google.com/?cid=0x0:0x68c259f74745d66"
"perumahan";"Komplek perumahan";"mudis";"46V5+W3F, Cane Baru, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24661";"Cane Baru, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.144912";"97.207626";"https://maps.google.com/?cid=0x0:0xc42a5c93d7593694"
"perumahan";"Taman";"Desa Aih Selah";"46PJ+GV, Aih Selah, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1362251";"97.2321706";"https://maps.google.com/?cid=0x0:0xc8468b840f7457ea"
"perumahan";"perumahan";"Kec. Pantan Cuaca";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1456442";"97.2050012";"https://maps.google.com/?cid=0x0:0x33fa2ce606972891"
"perumahan";"Masjid";"kampung suri musara";"45MF+MFR, Suri Musara, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1342315";"97.1736385";"https://maps.google.com/?cid=0x0:0x7f34cde3d22404b5"
"perumahan";"Perhimpunan Pengembang Perumahan";"Ines";"36X6+WJP, Seneren, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0998389";"97.2115866";"https://maps.google.com/?cid=0x0:0x557f6e528269da46"
"perumahan";"Komplek perumahan";"Arul delung";"55Q6+PW, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24661";"Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1892926";"97.1623383";"https://maps.google.com/?cid=0x0:0x507366f1bcc14262"
"perumahan";"Perhimpunan Pengembang Perumahan";"Dusun senebuk";"46V7+WQ, Cane Baru, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1448";"97.214476";"https://maps.google.com/?cid=0x0:0x40facda94e5f0426"
"perumahan";"Pembangunan Perumahan";"Kadang Kumer";"5554+6H, Suri Musara, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24661";"Suri Musara, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1580284";"97.1564763";"https://maps.google.com/?cid=0x0:0xf455f00e2d1a4d2b"
"perumahan";"Bangunan Bersejarah";"Kantor pengulu kampung ise ise";"75H7+778, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.2781648";"97.163215";"https://maps.google.com/?cid=0x0:0xe51f1f868693b7cc"
"perumahan";"Perhimpunan Pengembang Perumahan";"Desa Ampa Kolak";"4744+26M, Jl. Lintas Takengon - Blangkejeren, Ampa Kolak, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24654";"Jl. Lintas Takengon - Blangkejeren, Ampa Kolak, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24654";"Indonesia";"";"4.1050377";"97.2555097";"https://maps.google.com/?cid=0x0:0xec0d7be969ac0ec9"
"perumahan";"Komplek perumahan";"Burkibo";"33PM+FG, Pasir, Kec. Tripe Jaya, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0861456";"97.0838133";"https://maps.google.com/?cid=0x0:0xf425ab3e95dd4ec7"
"perumahan";"Komplek perumahan";"Pelar kap. Gayo lues";"34V5+J5J, Pasir, Kec. Tripe Jaya, Kabupaten Gayo Lues, Aceh 24656";"Pasir, Kec. Tripe Jaya, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.0940857";"97.1078971";"https://maps.google.com/?cid=0x0:0xa36de1a203c230bd"
"perumahan";"Komplek perumahan";"Desa Kuning";"464R+7Q2, Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661";"Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1056331";"97.2418798";"https://maps.google.com/?cid=0x0:0xa001f9cc8f724ddc"
"perumahan";"Komplek perumahan";"Tige sagi";"552J+8P, Suri Musara, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24661";"Suri Musara, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1507974";"97.1817793";"https://maps.google.com/?cid=0x0:0xf1482e26b1fe9161"
"housing complex";"housing complex";"Aceh 24655";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.952016";"97.6982272";"https://maps.google.com/?cid=0x0:0xc96481644b461350"
"housing complex";"Pembangunan Perumahan";"Blangkejeren";"28FM+F4J, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 085337220576";"4.0237026";"97.332753";"https://maps.google.com/?cid=0x0:0xb0dc05dcf5224767"
"housing complex";"Komplek perumahan";"Meloak Aih Ilang";"QHVG+GFG, Jl. Blangkejeren - Kutacane, Meloak Aih Ilang, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24655";"Jl. Blangkejeren - Kutacane, Meloak Aih Ilang, Kecamatan Puteri Betung, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"3.7938138";"97.5761922";"https://maps.google.com/?cid=0x0:0xb53ff4a5dc983fb4"
"housing complex";"Komplek perumahan";"Rumah rapli kolint";"284Q+6WV, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0056114";"97.3398092";"https://maps.google.com/?cid=0x0:0xa2175f6e9fee81d6"
"housing complex";"Komplek perumahan";"Komplek Melati";"X8RV+3R5, Komplek Melati, Penampaan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Komplek Melati, Penampaan, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 08116226069";"3.9901367";"97.344595";"https://maps.google.com/?cid=0x0:0x7141ce41ec910b2b"
"housing complex";"Komplek perumahan";"MUSLIM House";"X8MH+GG7, Porang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Porang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9837948";"97.3288085";"https://maps.google.com/?cid=0x0:0xee3a4a8e97a42afd"
"housing complex";"Komplek perumahan";"Blangkejeren";"X8V6+94H Kantor satpol pp, Rikit Dekat, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.993445";"97.31037";"https://maps.google.com/?cid=0x0:0x51fb918fb2fbc790"
"housing complex";"Komplek perumahan";"LOKASI 1";"282V+W99, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0022814";"97.3434853";"https://maps.google.com/?cid=0x0:0x3a71e509e94d84fe"
"housing complex";"Komplek perumahan";"Rumah Dinas Pengadilan Negeri Blangkejeren";"Jl. Blangkejeren - Kutacane No.69, Gele, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Gele, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9849707";"97.3444271";"https://maps.google.com/?cid=0x0:0x16fbbdf5fb49f7cb"
"housing complex";"Komplek perumahan";"KULE GANAS";"QJ22+M9P, Jl. Blangkejeren - Kutacane, Singah Mulo, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24655";"Jl. Blangkejeren - Kutacane, Singah Mulo, Kecamatan Puteri Betung, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 085361626782";"3.7517194";"97.600944";"https://maps.google.com/?cid=0x0:0x1bca3e9f0f6f8f35"
"housing complex";"Bandara Regional";"Dusun Bandara Blangkejeren";"W9Q6+J4, Palok, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9391175";"97.3602638";"https://maps.google.com/?cid=0x0:0x4ecd5dbbdaa5354e"
"housing complex";"Komplek perumahan";"Pak Om 2";"Jl. MAN Blangkejeren, no : 25, Dusun Lintung, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"no : 25, Dusun Lintung, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.006367";"97.337802";"https://maps.google.com/?cid=0x0:0x5fa51bae4549aac3"
"housing complex";"Perumahan";"Komplek Perumahan Arabi";"282M+HPM, Sentang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Sentang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.0014736";"97.3342882";"https://maps.google.com/?cid=0x0:0x137a2adf3223bc2f"
"housing complex";"Kantor Pemerintah";"Mess Mahkamah Syari'ah Blangkejeren";"JL. Brigjend Ridwan Karim No.84, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 064221754";"3.9966278";"97.3381968";"https://maps.google.com/?cid=0x0:0x7d0f12c51d00a263"
"housing complex";"housing complex";"Kec. Kutapanjang";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.016734";"97.2789708";"https://maps.google.com/?cid=0x0:0xf8ab0b68c0bccdd8"
"housing complex";"Pembangunan Perumahan";"Kos badak";"27CJ+4C2, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.019896";"97.280836";"https://maps.google.com/?cid=0x0:0x368f5fb116f38d96"
"housing complex";"Komplek perumahan";"Ohhmyal";"279R+CH6, Rema, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Rema, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0185396";"97.2913834";"https://maps.google.com/?cid=0x0:0xbeda8f25eb61928b"
"housing complex";"Komplek perumahan";"Mess guru SDN 1 Kutapanjang";"279J+P24, Dusun Umah Naru, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0192511";"97.2800694";"https://maps.google.com/?cid=0x0:0x528ea77d9349b533"
"housing complex";"Komplek perumahan";"PERUMAHAN GAYO ASRI RESIDENCE";"X8V4+C8Q, Rikit Dekat, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24653";"Rikit Dekat, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081260574039";"3.992086";"97.30559";"https://maps.google.com/?cid=0x0:0xc99a6572b4fd82f5"
"housing complex";"Komplek perumahan";"Desa Tampeng";"279Q+XF6, Tampeng, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0199178";"97.2886355";"https://maps.google.com/?cid=0x0:0x69e5783ac51500e8"
"housing complex";"Gedung Apartemen";"Rumah Fakhri";"278H+PH2, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0167696";"97.2788917";"https://maps.google.com/?cid=0x0:0xc694cd65c6f040fe"
"housing complex";"Pembangunan Perumahan";"Desa Rema Baru";"2854+HPH, Rema Baru, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24653";"Rema Baru, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.008931";"97.30685";"https://maps.google.com/?cid=0x0:0x20fac57b3e30f20c"
"housing complex";"Komplek perumahan";"Rumah Julita";"278M+836, Dusun dewal musara, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Dusun dewal musara, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.015793";"97.282647";"https://maps.google.com/?cid=0x0:0x8b94d2695d2db49b"
"housing complex";"Kantor Pemerintah";"Desa Ulun Tanoh";"Ulon Tanoh, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0123933";"97.3064533";"https://maps.google.com/?cid=0x0:0xb3a23f1175f19899"
"housing complex";"Komplek perumahan";"MUSLIM House";"X8MH+GG7, Porang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Porang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9837948";"97.3288085";"https://maps.google.com/?cid=0x0:0xee3a4a8e97a42afd"
"housing complex";"Perhimpunan Pengembang Perumahan";"Arsab";"27FM+F86, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0236558";"97.2832578";"https://maps.google.com/?cid=0x0:0x4c889a2b69d32c4f"
"housing complex";"Komplek perumahan";"Kos amelianurala";"27JM+54W, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0304867";"97.2828208";"https://maps.google.com/?cid=0x0:0x42a1a03be9e3b631"
"housing complex";"Pembangunan Perumahan";"Gutel Gelana";"279H+6PM, Jl. H. Djaka, Kerukunan Kuta Panjang, Yosuf, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0180797";"97.2793011";"https://maps.google.com/?cid=0x0:0x45d091748cd4129c"
"housing complex";"housing complex";"Pining";"Pining, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1245522";"97.6656625";"https://maps.google.com/?cid=0x0:0xcd94b36365e06d95"
"housing complex";"Perhimpunan Pengembang Perumahan";"Pining";"4H4Q+896, Pining, Kabupaten Gayo Lues, Aceh 24655";"Pining, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.1057983";"97.5883757";"https://maps.google.com/?cid=0x0:0x1ee5ca57dc541540"
"housing complex";"housing complex";"Rumah N";"4H4Q+2GG, Pining, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.105059";"97.588831";"https://maps.google.com/?cid=0x0:0x9334a0cb0797c896"
"housing complex";"Perhimpunan Pengembang Perumahan";"Desa Penomon Jaya";"37MR+4J, Pinang Rugup, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24654";"Pinang Rugup, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24654";"Indonesia";"";"4.0829446";"97.2915226";"https://maps.google.com/?cid=0x0:0x4e3603be9d269a24"
"housing complex";"Perhimpunan Pengembang Perumahan";"Desa Pinang Rugup";"Jl. Lintas Takengon - Blangkejeren, Pinang Rugup, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24654";"Pinang Rugup, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24654";"Indonesia";"";"4.0770201";"97.3028238";"https://maps.google.com/?cid=0x0:0xc7d9e79687afc7ba"
"housing complex";"housing complex";"Terangun";"Kec. Terangun, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0799611";"97.0666506";"https://maps.google.com/?cid=0x0:0xba16210271ae7a0c"
"housing complex";"Tempat Religius";"Tgk khairul";"33G6+494, Rempelam Pinang, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24656";"Rempelam Pinang, Kec. Terangun, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.0752623";"97.0609622";"https://maps.google.com/?cid=0x0:0x66aaf896df91c5e"
"housing complex";"Pembangunan Perumahan";"Kute sange";"33G8+Q6V, Terangun, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24656";"Terangun, Kec. Terangun, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.076981";"97.0655527";"https://maps.google.com/?cid=0x0:0xe053897e3119f45b"
"housing complex";"Komplek perumahan";"Rumah Aini Muliawati";"33H9+55M, Reje Pudung, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24656";"Reje Pudung, Kec. Terangun, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.0779716";"97.0679186";"https://maps.google.com/?cid=0x0:0xc953773f92c310f8"
"housing complex";"housing complex";"Putri Betung";"Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.7618286";"97.5138947";"https://maps.google.com/?cid=0x0:0x2c7489f5fdd37ced"
"housing complex";"housing complex";"Kecamatan Puteri Betung";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.8221057";"97.5477574";"https://maps.google.com/?cid=0x0:0x665819276a694469"
"housing complex";"housing complex";"Kec. Blangpegayon";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9802155";"97.3098208";"https://maps.google.com/?cid=0x0:0x96731b05de9263ad"
"housing complex";"Perhimpunan Pengembang Perumahan";"Abu Annam TV";"X89M+GVF, Blang Bengkik, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24653";"Blang Bengkik, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9688095";"97.3346615";"https://maps.google.com/?cid=0x0:0x8c4ebddbd6f6eac7"
"housing complex";"Komplek perumahan";"Rumah khaidil putra";"X87F+9RG, Bener Baru, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24653";"Bener Baru, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081313324988";"3.9614052";"97.3259964";"https://maps.google.com/?cid=0x0:0x90479ab4bc1e90bf"
"housing complex";"Pembangunan Perumahan";"Menasah bemem buntul pegayon";"X8JG+QCJ, Rak Lintang, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24653";"Rak Lintang, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9819703";"97.3260032";"https://maps.google.com/?cid=0x0:0xf0c098fe80985568"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah Fitri";"X8M7+9M9, Cinta Maju, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24653";"Cinta Maju, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9834204";"97.3142451";"https://maps.google.com/?cid=0x0:0x195d9b6c3676ae90"
"housing complex";"Pembangunan Perumahan";"Jabo";"X84W+9XW, Unnamed Road, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Unnamed Road, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9559775";"97.3474435";"https://maps.google.com/?cid=0x0:0xd3b8205a55d32e31"
"housing complex";"Perhimpunan Pengembang Perumahan";"Desa umelah kec blang pegayon";"W77P+MC, Tetingi, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24655";"Tetingi, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"3.9141667";"97.2861111";"https://maps.google.com/?cid=0x0:0x4ae7b98add0f4b96"
"housing complex";"Komplek perumahan";"Rumah DJ";"X8Q3+WQ3, Kong Bur, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24653";"Kong Bur, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9897589";"97.3044086";"https://maps.google.com/?cid=0x0:0x11f1037ef9ec8646"
"housing complex";"Komplek perumahan";"PERUMAHAN GAYO ASRI RESIDENCE";"X8V4+C8Q, Rikit Dekat, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24653";"Rikit Dekat, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081260574039";"3.992086";"97.30559";"https://maps.google.com/?cid=0x0:0xc99a6572b4fd82f5"
"housing complex";"Tugu Pahlawan";"Tugu Kabupaten Gayo Lues";"X8WR+5GX, Tugu, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9954835";"97.3413704";"https://maps.google.com/?cid=0x0:0xc0a1dfa9b57f590b"
"housing complex";"Komplek perumahan";"Dusun Kereteng";"X8F3+8JV, Kute Bukit, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9733716";"97.304037";"https://maps.google.com/?cid=0x0:0x78415b25f1255317"
"housing complex";"Komplek perumahan";"Lokasi pesta";"X8M7+9C7, Gantung Geluni, Kec. Blangpegayon, Kabupaten Gayo Lues, Aceh 24653";"Gantung Geluni, Kec. Blangpegayon, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9834156";"97.3135516";"https://maps.google.com/?cid=0x0:0x4498704f5efa9b76"
"housing complex";"Perumahan";"Komplek Perumahan Arabi";"282M+HPM, Sentang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Sentang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.0014736";"97.3342882";"https://maps.google.com/?cid=0x0:0x137a2adf3223bc2f"
"housing complex";"Pembangunan Perumahan";"Aceh tamiang";"X8WQ+6G9, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.995546";"97.3388463";"https://maps.google.com/?cid=0x0:0xe101f3c216151528"
"housing complex";"Pembangunan Perumahan";"Dabun Gelang";"X9JH+3FV Sp, Panglima Linting, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9802338";"97.3786689";"https://maps.google.com/?cid=0x0:0x4d83431ced60542b"
"housing complex";"Komplek perumahan";"Kp. Rerebe";"2935+J86, Rerebe, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Rerebe, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0040371";"97.3582682";"https://maps.google.com/?cid=0x0:0x660ec2cb7243499"
"housing complex";"housing complex";"Aceh 24653";"Aceh";"Aceh";"ACEH";"";"Indonesia";"";"3.510025";"97.5680595";"https://maps.google.com/?cid=0x0:0xfbadf244defba520"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah Bg Dikin";"2984+CW7, Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0160356";"97.3572673";"https://maps.google.com/?cid=0x0:0x7ec7f3ef35c31d53"
"housing complex";"Pembangunan Perumahan";"Jabo";"X84W+9XW, Unnamed Road, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Unnamed Road, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9559775";"97.3474435";"https://maps.google.com/?cid=0x0:0xd3b8205a55d32e31"
"housing complex";"housing complex";"Kec. Dabun Gelang";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9976051";"97.3743114";"https://maps.google.com/?cid=0x0:0x6e4f6e5b0e7d1ec1"
"housing complex";"Komplek perumahan";"Sabirin Sangir";"X9VW+FW7, Sangir, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Sangir, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"3.9942781";"97.3971979";"https://maps.google.com/?cid=0x0:0x3ed5b4f5f8109e7d"
"housing complex";"Pembangunan Perumahan";"Rumah musdan";"2984+9CV, Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655";"Badak, Kec. Dabun Gelang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.016194";"97.3565961";"https://maps.google.com/?cid=0x0:0x729188fb4152889d"
"housing complex";"Komplek perumahan";"MUSLIM House";"X8MH+GG7, Porang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Porang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9837948";"97.3288085";"https://maps.google.com/?cid=0x0:0xee3a4a8e97a42afd"
"housing complex";"Komplek perumahan";"Rumah JOJOTE";"2949+6HP SMK n 1, Rerebe, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0055884";"97.3689444";"https://maps.google.com/?cid=0x0:0x7b4fa1719ca0ee79"
