Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Pusat Hiburan";"Gondang Baru Residence";"H4W6+X39, Serayu I, Gondangbaru, Gondang, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Serayu I, Gondangbaru, Gondang, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.402597";"111.1102499";"https://maps.google.com/?cid=0x0:0x20e7db6418aafbc8"
"perumahan";"Pembangunan Perumahan";"Rumah Anung Soto";"Jl. Gondang Tani Selatan No.RT.23, Gondangbaru, Gondang, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Gondangbaru, Gondang, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4037646";"111.1137187";"https://maps.google.com/?cid=0x0:0x102ec69aa0c11d09"
"perumahan";"Pembangunan Perumahan";"Gondang Kidul, Tugu, Trenggalek, Jawa Timur, Indonesia";"WMX3+9FG, Kebon, Gondang, Kec. Tugu, Kabupaten Trenggalek, Jawa Timur 66352";"Kebon, Gondang, Kec. Tugu, Kabupaten Trenggalek";"JAWA TENGAH";"66352";"Indonesia";"";"-8.0515745";"111.65369";"https://maps.google.com/?cid=0x0:0xe49df2a2a686de18"
"perumahan";"Kedai Kopi";"Kafe Kebon Jati";"FXC7+4C9, Pandean, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451";"Pandean, Kec. Gondang, Kabupaten Nganjuk";"JAWA TENGAH";"64451";"Indonesia";"";"-7.5297138";"111.9636189";"https://maps.google.com/?cid=0x0:0x7a0171d5baae05f5"
"perumahan";"Penginapan Dalam Ruangan";"DC. KOST. (Bpk. Sutarman)";"Rumah Kost, Gang Mawar No.RT.4, RW1, Pandean, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451";"Gang Mawar No.RT.4, RW1, Pandean, Kec. Gondang, Kabupaten Nganjuk";"JAWA TENGAH";"64451";"Indonesia";"";"-7.5301725";"111.9614423";"https://maps.google.com/?cid=0x0:0x7edea50bbce6fe9f"
"perumahan";"Komplek perumahan";"Griya Ganung Asri";"9WW7+675, Ganung Kidul, Kec. Nganjuk, Kabupaten Nganjuk, Jawa Timur 64419";"Ganung Kidul, Kec. Nganjuk, Kabupaten Nganjuk";"JAWA TENGAH";"64419";"Indonesia";"";"-7.604499";"111.9132359";"https://maps.google.com/?cid=0x0:0x4825b35c970cb7be"
"perumahan";"Pembangunan Perumahan";"Perumahan pilangsari gondang";"7HJ9+JM8, Dusun III, Gondang, Kec. Kebonarum, Kabupaten Klaten, Jawa Tengah 57486";"Dusun III, Gondang, Kec. Kebonarum, Kabupaten Klaten";"JAWA TENGAH";"57486";"Indonesia";"";"-7.7184697";"110.5692084";"https://maps.google.com/?cid=0x0:0x3b1518f6ad0a9b91"
"perumahan";"perumahan";"Jawa Timur 64451";"Kec. Gondang, Kabupaten Nganjuk, Jawa Timur";"Kabupaten Nganjuk, Jawa Timur";"JAWA TENGAH";"";"Indonesia";"";"-7.529616";"111.9760964";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b540fe0"
"perumahan";"Indonesia";"ROCKET CHICKEN GONDANG NGANJUK";"FXF2+C4Q, Jl. Rejoso-Gondang, Dusun Karangpedat, Gondangkulon, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451";"Jl. Rejoso-Gondang, Dusun Karangpedat, Gondangkulon, Kec. Gondang, Kabupaten Nganjuk";"JAWA TENGAH";"64451";"Indonesia";" 081993695373";"-7.5264084";"111.9503598";"https://maps.google.com/?cid=0x0:0xf37dcd9bf025c5e8"
"perumahan";"perumahan";"Arik Diningrat";"FX49+5FR, Kp. Baru, Pandean, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451";"Kp. Baru, Pandean, Kec. Gondang, Kabupaten Nganjuk";"JAWA TENGAH";"64451";"Indonesia";"";"-7.5444469";"111.9685082";"https://maps.google.com/?cid=0x0:0xfc6bbd8cf9140de4"
"perumahan";"Komplek perumahan";"Omah e nymaz";"FX7J+XCW, Balong Rejo, Balonggebang, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451";"Balong Rejo, Balonggebang, Kec. Gondang, Kabupaten Nganjuk";"JAWA TENGAH";"64451";"Indonesia";"";"-7.5350172";"111.9810816";"https://maps.google.com/?cid=0x0:0x1616dd10d6fbc01d"
"perumahan";"Komplek perumahan";"RUMAH YUSUF";"FXFJ+J49, Kawedegan, Balonggebang, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451";"Kawedegan, Balonggebang, Kec. Gondang, Kabupaten Nganjuk";"JAWA TENGAH";"64451";"Indonesia";"";"-7.5259593";"111.9803478";"https://maps.google.com/?cid=0x0:0xe2e7dea934cb0708"
"perumahan";"Otoritas Perumahan";"Perumahan Gondang Manis";"FVP3+M4X, Jurangkambil, Jeruksawit, Kec. Gondangrejo, Kabupaten Karanganyar, Jawa Tengah 57188";"Jurangkambil, Jeruksawit, Kec. Gondangrejo, Kabupaten Karanganyar";"JAWA TENGAH";"57188";"Indonesia";"";"-7.5132519";"110.8528695";"https://maps.google.com/?cid=0x0:0x30355b97c7c9d34a"
"perumahan";"Komplek perumahan";"Perum Gondang Tani Indah";"H4X7+X63, Jl. Tani Mulyo, Badran, Gondang, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Jl. Tani Mulyo, Badran, Gondang, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4001236";"111.1130551";"https://maps.google.com/?cid=0x0:0x8290ca9c4aaee957"
"perumahan";"Komplek perumahan";"Vi house's";"H4X7+4VG, Jl. Gondang Tani Utara, RT.23/RW.7, Badran, Gondang, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Jl. Gondang Tani Utara, RT.23/RW.7, Badran, Gondang, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.402183";"111.1146944";"https://maps.google.com/?cid=0x0:0x33a7bf165b5fc6db"
"perumahan";"Otoritas Perumahan";"Perumahan Griya Asa Purbosuman - ꦒꦿꦶꦪꦄꦱꦥꦸꦂꦧꦺꦴꦱꦸꦩꦤ꧀";"Jl. sokolimo No.Blok B, Kidukali, Sekaran, Kec. Siman, Kabupaten Ponorogo, Jawa Timur 63471";"Kidukali, Sekaran, Kec. Siman, Kabupaten Ponorogo";"JAWA TENGAH";"63471";"Indonesia";"";"-7.8888957";"111.4794694";"https://maps.google.com/?cid=0x0:0xe9774f5b0b9ab025"
"perumahan";"Perumahan";"Perumahan Green Palm";"4FVR+W77, Jl. Parang Centung, Kranggan, Patihan Wetan, Kec. Babadan, Kabupaten Ponorogo, Jawa Timur 63491";"Jl. Parang Centung, Kranggan, Patihan Wetan, Kec. Babadan, Kabupaten Ponorogo";"JAWA TENGAH";"63491";"Indonesia";"";"-7.8552112";"111.4906715";"https://maps.google.com/?cid=0x0:0x1e4b8d5c8258be2e"
"perumahan";"Pembangunan Perumahan";"Rumah kavling jl doplang";"4F8H+Q9J, Jl. Doplang, Kidukali, Purbosuman, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63417";"Jl. Doplang, Kidukali, Purbosuman, Kec. Ponorogo, Kabupaten Ponorogo";"JAWA TENGAH";"63417";"Indonesia";"";"-7.8830344";"111.4784049";"https://maps.google.com/?cid=0x0:0xfa35215c0cb0e0dd"
"perumahan";"Pembangunan Perumahan";"Perumahan Mukti Kencana Kulu";"XJ67+M6X, Jalan Desa, Sawah, Kulu, Karanganyar, Pekalongan Regency, Central Java 51182";"Jalan Desa, Sawah, Kulu, Karanganyar, Pekalongan Regency";"JAWA TENGAH";"51182";"Indonesia";" 081542365623";"-7.0382523";"109.6130976";"https://maps.google.com/?cid=0x0:0xe406b0bdbfef53a6"
"perumahan";"Komplek perumahan";"Perumahan Marison Regency 3";"Rejosari, Kec. Gondangrejo, Kabupaten Karanganyar, Jawa Tengah 57188";"Kec. Gondangrejo, Kabupaten Karanganyar";"JAWA TENGAH";"57188";"Indonesia";"";"-7.4976339";"110.8310319";"https://maps.google.com/?cid=0x0:0xa29c90df00f82124"
"perumahan";"perumahan";"Jawa Tengah";"";"Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.150975";"110.1402594";"https://maps.google.com/?cid=0x0:0xc377d19d8fedbc46"
"perumahan";"Perumahan";"Kimasrejo Wonotolo Gondang Sragen";"Unnamed Road, Area Sawah, Wonotolo, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Area Sawah, Wonotolo, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4071075";"111.0754184";"https://maps.google.com/?cid=0x0:0xa702e8a2f557d92e"
"perumahan";"Pembangunan Perumahan";"Rumah";"Pundunggede Rt26/08, Geneng, Bumiaji, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Geneng, Bumiaji, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4087746";"111.0901045";"https://maps.google.com/?cid=0x0:0xeb8fa715297259bc"
"perumahan";"Komplek perumahan";"Rumah nopi cantik";"H4R2+V6C, Tegalrejo, Gondang, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Tegalrejo, Gondang, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4079528";"111.10048";"https://maps.google.com/?cid=0x0:0x92959856ac01d150"
"perumahan";"Komplek perumahan";"Rumah Fuad";"H4V4+F9C, Gondang, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Gondang, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4063051";"111.1058786";"https://maps.google.com/?cid=0x0:0x91eb12e735d0e328"
"perumahan";"Komplek perumahan";"Rumah fika";"H3RQ+V73, Geneng, Bumiaji, Kec. Gondang, Kabupaten Sragen, Jawa Tengah 57254";"Geneng, Bumiaji, Kec. Gondang, Kabupaten Sragen";"JAWA TENGAH";"57254";"Indonesia";"";"-7.4078601";"111.0881848";"https://maps.google.com/?cid=0x0:0xdf4a17374547f05f"
"perumahan";"perumahan";"Rumah Della Nur Ha";"M47R+H8R, Kandang Sapi, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Kandang Sapi, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.33664";"111.140475";"https://maps.google.com/?cid=0x0:0x427680122e540043"
"perumahan";"perumahan";"RUMAH THEA JENAR";"M469+HHH, krakal, Dawung, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"krakal, Dawung, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3380728";"111.1198291";"https://maps.google.com/?cid=0x0:0x8250ecddb68c9fc1"
"perumahan";"Pembangunan Perumahan";"Krisna (Darman Jenggot)";"M37J+96, Geneng, Japoh, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Geneng, Japoh, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3371895";"111.0788842";"https://maps.google.com/?cid=0x0:0x3d000592b2473948"
"perumahan";"perumahan";"Rumah ALesha";"M43C+XQ3, Jl. Bener, Jaten, Kandang Sapi, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Jl. Bener, Jaten, Kandang Sapi, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3451237";"111.1219316";"https://maps.google.com/?cid=0x0:0xa49354760570799b"
"perumahan";"Komplek perumahan";"Rumah Raihan Rasya";"M3FJ+V9C, Geneng, Japoh, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Geneng, Japoh, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3253151";"111.0808799";"https://maps.google.com/?cid=0x0:0xb327df494c7a25d7"
"perumahan";"Komplek perumahan";"JR PUTRO";"M48M+32P, Kandang Sapi, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Kandang Sapi, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3346443";"111.1331917";"https://maps.google.com/?cid=0x0:0x86d83b5cb70334ea"
"perumahan";"Pembangunan Perumahan";"My home(Arisprbw)";"M4V9+RPR, RT.01/RW.01, Jenar, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"RT.01/RW.01, Jenar, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3053816";"111.1192595";"https://maps.google.com/?cid=0x0:0x580d5994512d9bfa"
"perumahan";"Kantor Perusahaan";"Jenar";"M4VF+X42, Jl. Sragen - Tangen, Jenar, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Jl. Sragen - Tangen, Jenar, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3051248";"111.1227578";"https://maps.google.com/?cid=0x0:0x66f3405950785476"
"perumahan";"Komplek perumahan";"Rumah Mbah Juari";"M4HX+329, Terso, Kandang Sapi, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Terso, Kandang Sapi, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3222524";"111.147417";"https://maps.google.com/?cid=0x0:0xb302e90bbcd21cf"
"perumahan";"Komplek perumahan";"Rumah Mbah siem keluarga";"M35J+MH8, Tampungan, Mlale, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Tampungan, Mlale, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3408269";"111.0814417";"https://maps.google.com/?cid=0x0:0xa6dab94a072349da"
"perumahan";"Kompleks Kondominium";"Rumah Reno";"M47J+Q26, Kandang Sapi, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Kandang Sapi, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3355811";"111.1300262";"https://maps.google.com/?cid=0x0:0xe62a6f0680ab536d"
"perumahan";"Komplek perumahan";"Rumah anin";"M4VC+FGG, Jenar, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Jenar, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.30632";"111.1213194";"https://maps.google.com/?cid=0x0:0xe2a0c3ce7a1eb08"
"perumahan";"Pembangunan Perumahan";"Rumah jagad";"M486+5JX RT 02, Butuh, Dawung, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Butuh, Dawung, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3345004";"111.1116153";"https://maps.google.com/?cid=0x0:0x8581d5b04fac5e94"
"perumahan";"Pembangunan Perumahan";"Rumah warsiti  titik";"Pindi, Mlale, Kec. Jenar, Kabupaten Sragen, Jawa Tengah 57256";"Mlale, Kec. Jenar, Kabupaten Sragen";"JAWA TENGAH";"57256";"Indonesia";"";"-7.3435489";"111.0992223";"https://maps.google.com/?cid=0x0:0xf39cadfd6a6a8d4f"
"perumahan";"Pembangunan Perumahan";"Rumah Bu Ismi";"HQHM+7CH, Jl. Karangjati, Kebayanan I, Donoyudan, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Jl. Karangjati, Kebayanan I, Donoyudan, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.421824";"110.7836141";"https://maps.google.com/?cid=0x0:0x25820d1cfe51c3c7"
"perumahan";"Komplek perumahan";"Rumah sofia";"HR74+PGQ, Dusun II, Sambirembe, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Dusun II, Sambirembe, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4356616";"110.8063691";"https://maps.google.com/?cid=0x0:0xe95a347f40cba457"
"perumahan";"perumahan";"Rumah";"HR9P+HRH, Kebayanan II, Tegalombo, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Kebayanan II, Tegalombo, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.430773";"110.837334";"https://maps.google.com/?cid=0x0:0x876c4a28a3eeb20e"
"perumahan";"perumahan";"Bagus Rahmat";"HR35+RGG, Jl. Sangiran, Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Jl. Sangiran, Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4453962";"110.8089997";"https://maps.google.com/?cid=0x0:0x723fccaa8d7faa17"
"perumahan";"Pembangunan Perumahan";"Rumah Sugiyo";"Perum Alam Manunggal Asri No.Kav. 28, Kebayanan I, Banaran, Kalijambe, Sragen Regency, Central Java 57275";"Kebayanan I, Banaran, Kalijambe, Sragen Regency";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4399779";"110.812677";"https://maps.google.com/?cid=0x0:0xaaf9176afa2d4c2"
"perumahan";"perumahan";"Pak Rohmat Konveksi";"HR62+X82, Dusun III, Sambirembe, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Dusun III, Sambirembe, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4375278";"110.8008333";"https://maps.google.com/?cid=0x0:0x7fc64276bf685175"
"perumahan";"Komplek perumahan";"Rumah prayitno";"HQ4W+8RQ, Dusun I, Kalimacan, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Dusun I, Kalimacan, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4441575";"110.7970959";"https://maps.google.com/?cid=0x0:0x84f8e6fa0f2bb55"
"perumahan";"Pembangunan Perumahan";"Perum Banaran Asri";"HR67+WJF, Kebayanan II, Banaran, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Kebayanan II, Banaran, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";" 085702318118";"-7.4376923";"110.814057";"https://maps.google.com/?cid=0x0:0x9f4b103c068483ce"
"perumahan";"perumahan";"RUMAH LALA";"HR35+XPR, Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4450192";"110.8092665";"https://maps.google.com/?cid=0x0:0xf79a45681fe13dd2"
"perumahan";"Komplek perumahan";"home ela";"cumpleng, rt 07, Kebayanan II, Saren, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"rt 07, Kebayanan II, Saren, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4172235";"110.7935421";"https://maps.google.com/?cid=0x0:0x9b55c2a04aee365b"
"perumahan";"Komplek perumahan";"rumah pak arif sutejo";"HR68+QJ3, dukuh, RT.12/RW.6, Kebayanan II, Banaran, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"dukuh, RT.12/RW.6, Kebayanan II, Banaran, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4381003";"110.816549";"https://maps.google.com/?cid=0x0:0x7bc76ede84a0bfd4"
"perumahan";"Komplek perumahan";"Rumah Galih";"HQ3W+V82, Citran, Trobayan, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Citran, Trobayan, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";" 088233871755";"-7.445361";"110.7957526";"https://maps.google.com/?cid=0x0:0x96d980696c617b78"
"perumahan";"Komplek perumahan";"Rumah tinggal";"Rumah pak sus, Jl. Solo - Purwodadi No.Km 15, Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Jl. Solo - Purwodadi No.Km 15, Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.4409586";"110.8070577";"https://maps.google.com/?cid=0x0:0xf93bfacd833b1e16"
"perumahan";"Komplek perumahan";"Rumah aji";"HR77+JF4, Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen, Jawa Tengah 57275";"Kebayanan I, Banaran, Kec. Kalijambe, Kabupaten Sragen";"JAWA TENGAH";"57275";"Indonesia";"";"-7.43598";"110.8136925";"https://maps.google.com/?cid=0x0:0xc1b71e25b0ae2fbb"
"perumahan";"Komplek perumahan";"NGABLAK";"H25F+2FW, Jl. Karangmalang, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Jl. Karangmalang, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4423836";"111.0237028";"https://maps.google.com/?cid=0x0:0xbbde176f9c0c10c8"
"perumahan";"Komplek perumahan";"Perum Griya Mandiri";"Ngablak, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4436412";"111.0280667";"https://maps.google.com/?cid=0x0:0x6be72353a0c9164d"
"perumahan";"Pembangunan Perumahan";"Perumahan Sidomaju Residence";"H24J+M2P, Unnamed Road,, Ngablak, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Unnamed Road,, Ngablak, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";" 085647216969";"-7.4432774";"111.0300809";"https://maps.google.com/?cid=0x0:0x61e67c509cd99110"
"perumahan";"Otoritas Perumahan";"Griya Mustika Kroyo";"H25C+685, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4419942";"111.0208676";"https://maps.google.com/?cid=0x0:0x475f3c358f9fc607"
"perumahan";"perumahan";"MbahMenHouse";"H269+XCJ, Jl. Karangmalang, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Jl. Karangmalang, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4374604";"111.018512";"https://maps.google.com/?cid=0x0:0x60b20377ca6adfad"
"perumahan";"perumahan";"Griya Kalbe";"H256+FH7, kalibening, Sukorejo, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"kalibening, Sukorejo, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.441195";"111.0110535";"https://maps.google.com/?cid=0x0:0x34cdb17f613b5509"
"perumahan";"Komplek perumahan";"Rumah Mbah Karto";"H269+777, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4390138";"111.0181791";"https://maps.google.com/?cid=0x0:0x8939e818e2cdea78"
"perumahan";"Komplek perumahan";"Perumahan Grand Royal Cendana";"H24H+HM5, Ngablak, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Ngablak, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.443622";"111.0292478";"https://maps.google.com/?cid=0x0:0x1155b254e6403706"
"perumahan";"Komplek perumahan";"DIMAH";"H22C+RGX, Karas, Puro, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Karas, Puro, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";"";"-7.448076";"111.021285";"https://maps.google.com/?cid=0x0:0x8fd6cad1e3eddbfb"
"perumahan";"perumahan";"Rumah Greyantoneta";"H22F+WJC, Karang Malang, Puro, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Karang Malang, Puro, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";"";"-7.4476974";"111.0240072";"https://maps.google.com/?cid=0x0:0x779db69e64c489ea"
"perumahan";"Komplek perumahan";"OMAHE DW ASRI";"Gg. Anggrek, Kedunggandu, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Kedunggandu, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";" 081228881400";"-7.4486345";"111.0169484";"https://maps.google.com/?cid=0x0:0x6b2c2e6a186698a6"
"perumahan";"Komplek perumahan";"Rumah fira kumiyati";"H27G+M2C, Jl. Arimbi, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Jl. Arimbi, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4358087";"111.0250265";"https://maps.google.com/?cid=0x0:0x7ebd6d800de2c63d"
"perumahan";"Pembangunan Perumahan";"ALAM TIRTA Residence";"H26G+VVH, Sukorejo, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57221";"Sukorejo, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57221";"Indonesia";"";"-7.4378207";"111.0272236";"https://maps.google.com/?cid=0x0:0xd9ec880baef793ed"
"perumahan";"Komplek perumahan";"Rumah";"H249+JM8, Kedunggandu, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4434594";"111.0192154";"https://maps.google.com/?cid=0x0:0x51dddf1fb6e87ef1"
"perumahan";"Perumahan";"Mutiara Karangmalang Indah";"G2XJ+627, Puro, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Puro, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";" 081226644641";"-7.4519669";"111.0300481";"https://maps.google.com/?cid=0x0:0x2a666acb2c52f158"
"perumahan";"Komplek perumahan";"OMAHE DW ASRI";"Gg. Anggrek, Kedunggandu, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Kedunggandu, Kroyo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";" 081228881400";"-7.4486345";"111.0169484";"https://maps.google.com/?cid=0x0:0x6b2c2e6a186698a6"
"perumahan";"Perumahan";"PERUMAHAN GUWOREJO PERMAI";"RT.012/RW.003, Area Sawah, Guworejo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Area Sawah, Guworejo, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";" 081215103474";"-7.4496214";"111.0091517";"https://maps.google.com/?cid=0x0:0xf893df0470294a7d"
"perumahan";"Pembangunan Perumahan";"Pucung Kulon, Jurangjero, Karangmalang, Sragen";"HX2M+5R, Pucung Kulon, Jurangjero, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222";"Pucung Kulon, Jurangjero, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57222";"Indonesia";"";"-7.4500395";"110.9849207";"https://maps.google.com/?cid=0x0:0xa41cd95915ee2169"
