Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"rumah saya";"WQWF+9P4, Tanoh Anou, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9458875";"97.7743281";"https://maps.google.com/?cid=0x0:0x9c2a14b8d02e907b"
"perumahan";"Komplek perumahan";"Rumah syarwani";"WQHW+2X, Ketapang Dua, Kec. Idi Tim., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";" 085295988495";"4.927588";"97.797477";"https://maps.google.com/?cid=0x0:0xbdef9d9279aa7b3c"
"perumahan";"perumahan";"Rumah Aulia";"WQ8X+RM4, Seuneubok Bar., Kec. Idi Tim., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9170038";"97.799195";"https://maps.google.com/?cid=0x0:0xcea2cfe8cc9d4416"
"perumahan";"Komplek perumahan";"Rumah olex";"WQVJ+HX7, Tanoh Anou, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9439195";"97.7824225";"https://maps.google.com/?cid=0x0:0xfcf4f198f4a72037"
"perumahan";"Komplek perumahan";"roum";"WQRQ+C5Q, Tanoh Anou, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9407853";"97.7891994";"https://maps.google.com/?cid=0x0:0xcac9f53093deb081"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah Faisal";"WQ9M+FF, Tualang Dalam, Kec. Idi Tim., Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";" 085260029741";"4.9186924";"97.7836785";"https://maps.google.com/?cid=0x0:0x5584ab9b14093f63"
"perumahan";"Komplek perumahan";"Di Rumah";"VPVM+5CR, Paya Awe, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8929985";"97.7335226";"https://maps.google.com/?cid=0x0:0xaeaf3db50b9fa5fe"
"perumahan";"perumahan";"Kec. Idi Tunong";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.924037";"97.7300209";"https://maps.google.com/?cid=0x0:0xce43963eb576bc1b"
"perumahan";"Komplek perumahan";"Rumah pak pon";"WP5F+PP5, Seuneubok Drien, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh 24454";"Seuneubok Drien, Kec. Idi Tunong, Kabupaten Aceh Timur";"ACEH";"24454";"Indonesia";"";"4.9088514";"97.7238809";"https://maps.google.com/?cid=0x0:0x42e8e1fcfe8814c6"
"perumahan";"Komplek perumahan";"Dusun kulam gajah";"VPMM+3HJ, Alue Lhok, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.882724";"97.7338771";"https://maps.google.com/?cid=0x0:0x6c2459b06d493bf4"
"perumahan";"Komplek perumahan";"Rumah Tgk imum";"WPC4+M9C, Alue Kumbang M, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9216957";"97.7058943";"https://maps.google.com/?cid=0x0:0x6f486318e0bf685b"
"perumahan";"Komplek perumahan";"Paya awe";"VPVM+5CR, Paya Awe, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8929985";"97.7335226";"https://maps.google.com/?cid=0x0:0x33db64dcb38e73f5"
"perumahan";"Komplek perumahan";"Rumah Aida";"WPJQ+HRH, Jl. Keude Geurubak, Seuneubok Jl., Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh 24455";"Jl. Keude Geurubak, Seuneubok Jl., Kec. Idi Tunong, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.93126";"97.740304";"https://maps.google.com/?cid=0x0:0x61aff03fd365b545"
"perumahan";"Komplek perumahan";"Zakira";"VPXC+W3J, Seuneubok Buya, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh 24455";"Seuneubok Buya, Kec. Idi Tunong, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.89984";"97.7201318";"https://maps.google.com/?cid=0x0:0xb3061ec5effb1194"
"perumahan";"Toko Elektronik";"Rumah imam buket teukuh";"WP9F+X4, Buket Teukuh, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9199105";"97.7228402";"https://maps.google.com/?cid=0x0:0x8f360b8138f85bd"
"perumahan";"Komplek perumahan";"Rumah Agam";"VPRM+GH, Paya Awe, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8912741";"97.7339935";"https://maps.google.com/?cid=0x0:0xba3d61d41884456c"
"perumahan";"Komplek perumahan";"Rumah Ibu Saidah";"XQ26+3HR, Keude Blang, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh 24455";"Keude Blang, Kec. Idi Rayeuk, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.9502499";"97.7618668";"https://maps.google.com/?cid=0x0:0x1d5bc3860bac3e07"
"perumahan";"Komplek perumahan";"Ayu saputri";"WPJQ+HRH, Jl. Keude Geurubak, Seuneubok Jl., Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh 24455";"Jl. Keude Geurubak, Seuneubok Jl., Kec. Idi Tunong, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.9314892";"97.7400814";"https://maps.google.com/?cid=0x0:0xad235665163c03ea"
"perumahan";"Komplek perumahan";"Home afzhal";"WP9C+X37, Buket Teukuh, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9199021";"97.7201751";"https://maps.google.com/?cid=0x0:0xa5e5692cacbebc8c"
"perumahan";"Komplek perumahan";"Blang minje";"WPFH+JXQ, Buket Teukuh, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9240795";"97.729975";"https://maps.google.com/?cid=0x0:0xffeab497628ea11d"
"perumahan";"Perhimpunan Pengembang Perumahan";"Atom";"Blang Nisam, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";" 082369283455";"4.9433046";"97.5997539";"https://maps.google.com/?cid=0x0:0xe758ebe8866d3a76"
"perumahan";"perumahan";"Aceh 24457";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.7891972";"97.5897372";"https://maps.google.com/?cid=0x0:0x9a96488e19c6198c"
"perumahan";"Perhimpunan Pengembang Perumahan";"Simpang sawit";"VJVF+MXX, Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8942425";"97.624978";"https://maps.google.com/?cid=0x0:0xddbd99b352f6ee0d"
"perumahan";"Perumahan";"Lorong Pendidikan";"WH8R+4VG, Alue Ie Mirah, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.91532";"97.5921931";"https://maps.google.com/?cid=0x0:0x23079ffa07afe009"
"perumahan";"Komplek perumahan";"Rumah bang jek";"Dusun simpang 3a Desa Julok Rayeuk Utara, Pelita Sagup Jaya, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Pelita Sagup Jaya, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.883732";"97.618759";"https://maps.google.com/?cid=0x0:0x57402aedffe9a3d3"
"perumahan";"Perumahan";"Lorong Keluarga";"WH7V+M4Q, Alue Ie Mirah, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9142124";"97.5928586";"https://maps.google.com/?cid=0x0:0xefad0b0a6efd8037"
"perumahan";"perumahan";"Rumah Della";"VJV9+CWH, Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8935738";"97.6198692";"https://maps.google.com/?cid=0x0:0xa7885e5f4601241c"
"perumahan";"Kantor Pemerintah";"Suka makmur kecamatan Indra makmu";"WJ72+GQF, Suka Makmur, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9138144";"97.6019339";"https://maps.google.com/?cid=0x0:0x9a194fa2d7c5792c"
"perumahan";"perumahan";"Rumah Resty";"VJJ9+996, Dusun Simpang Tiga A, Perk Julok Rayeuk Utara, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8809094";"97.6183889";"https://maps.google.com/?cid=0x0:0x70321d52cb9a3aec"
"perumahan";"perumahan";"Rumah mpii tapupum";"WJ37+942, Alue Ie Itam, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9025358";"97.6124257";"https://maps.google.com/?cid=0x0:0x3a4cbb9bb645ef21"
"perumahan";"perumahan";"rumah monica";"VJX2+J2V, Perk Julok Rayeuk Utara, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Perk Julok Rayeuk Utara, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8977141";"97.5994515";"https://maps.google.com/?cid=0x0:0x7b9e18dd53edaa62"
"perumahan";"perumahan";"DUSUN DAMAI";"VMVX+2HH, Seuneubok Pangou, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.892561";"97.6989983";"https://maps.google.com/?cid=0x0:0xfbb5cf2f64ad7a9e"
"perumahan";"Komplek perumahan";"Rumah Arka dan Tama";"VJRH+HV2, Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8913841";"97.6296458";"https://maps.google.com/?cid=0x0:0xbff6183613a7d92a"
"perumahan";"perumahan";"rumah aidil";"WQCC+HC5, Seuneubok Lapang, Kec. Darul Ihsan, Kabupaten Aceh Timur, Aceh 24457";"Seuneubok Lapang, Kec. Darul Ihsan, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.9201869";"97.7722807";"https://maps.google.com/?cid=0x0:0x5f8a78f963878050"
"perumahan";"Komplek perumahan";"Rumah mukhlis";"2HXX+JV, Ujong Tunong, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Ujong Tunong, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.049117";"97.599673";"https://maps.google.com/?cid=0x0:0x644bb20742fb0e55"
"perumahan";"perumahan";"Kec. Julok";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0420084";"97.6270812";"https://maps.google.com/?cid=0x0:0xcfeec36b993a81dd"
"perumahan";"Komplek perumahan";"Rumah CEK BAS";"2HJV+V6F, Buket Dindeng, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.031419";"97.592613";"https://maps.google.com/?cid=0x0:0x2e091301fb410acc"
"perumahan";"Komplek perumahan";"M.Yusuf Al-Fatih";"2JHP+89X, Unnamed Road, Alue Siwah Dua, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Unnamed Road, Alue Siwah Dua, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0283599";"97.6359849";"https://maps.google.com/?cid=0x0:0x6268807ccbc482fb"
"perumahan";"Komplek perumahan";"Seumatang";"3H7V+2WP, Seumatang, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0625789";"97.5948173";"https://maps.google.com/?cid=0x0:0x8a5f249ef2469696"
"perumahan";"Pembangunan Perumahan";"Blang uyok";"2JVH+36R, Keude Kuta Binjai, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Keude Kuta Binjai, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0427383";"97.6280285";"https://maps.google.com/?cid=0x0:0xafb76b27205aee1c"
"perumahan";"Komplek perumahan";"RUMOH BANG MUH";"2JM9+X8H, Mane Rampak, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Mane Rampak, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0349329";"97.6183694";"https://maps.google.com/?cid=0x0:0x29fb7b6a9dfdb99b"
"perumahan";"Komplek perumahan";"Rumah Wardani";"2HJV+V5V, Buket Dindeng, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0322331";"97.5928992";"https://maps.google.com/?cid=0x0:0x3686a4e32f428549"
"perumahan";"Komplek perumahan";"Rumah Faisal";"3JJ5+6RV, Lhok Seuntang, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Lhok Seuntang, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0802182";"97.6083658";"https://maps.google.com/?cid=0x0:0x12544bb56cdbff56"
"perumahan";"Komplek perumahan";"oemjieekram";"2JXF+C77, Ulee Blang, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0485434";"97.6231612";"https://maps.google.com/?cid=0x0:0xc09527754c64233"
"perumahan";"Komplek perumahan";"Julokmeliponiculture";"2HXX+MQG, Jln, Buket Dindeng, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Jln, Buket Dindeng, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0491929";"97.5994437";"https://maps.google.com/?cid=0x0:0xd7117d7749ae1d12"
"perumahan";"Pembangunan Perumahan";"Poskesdes Teupin raya julok";"XJGF+MXH, Teupin Raya, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9766751";"97.624978";"https://maps.google.com/?cid=0x0:0x6ad33af9edc08d22"
"perumahan";"Pembangunan Perumahan";"Yulia";"2JVG+77M, Blang Paoh Dua, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Blang Paoh Dua, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.043203";"97.6256571";"https://maps.google.com/?cid=0x0:0x3b28a96631039f8b"
"perumahan";"Komplek perumahan";"M.yusuf";"3H2X+W44, Tumpok Teungoh, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.05226";"97.5978236";"https://maps.google.com/?cid=0x0:0x88a614bfc7fb869b"
"perumahan";"Pembangunan Perumahan";"Madat";"9J9Q+5PQ, Paya Keureuleh, Kec. Lembah Seulawah, Kabupaten Aceh Besar, Aceh 23951";"Paya Keureuleh, Kec. Lembah Seulawah, Kabupaten Aceh Besar";"ACEH";"23951";"Indonesia";"";"5.3679632";"95.6393678";"https://maps.google.com/?cid=0x0:0x14e14f39586b164a"
"perumahan";"Komplek perumahan";"Rumoh";"9MCJ+2QM, Lamtamot, Kec. Lembah Seulawah, Kabupaten Aceh Besar, Aceh 23951";"Lamtamot, Kec. Lembah Seulawah, Kabupaten Aceh Besar";"ACEH";"23951";"Indonesia";"";"5.3694294";"95.6821537";"https://maps.google.com/?cid=0x0:0x992c629f1135c630"
"perumahan";"Komplek perumahan";"Rumah bidah madat";"4G87+GMW, Matang Keupula Dua, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Matang Keupula Dua, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1174701";"97.5140624";"https://maps.google.com/?cid=0x0:0xe50b117f0176975a"
"perumahan";"Pembangunan Perumahan";"Rumah Khairil";"4G57+465, Madat, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Madat, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1083736";"97.513069";"https://maps.google.com/?cid=0x0:0x2e00297cc9f93d47"
"perumahan";"perumahan";"Aceh 24458";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9131571";"97.5463885";"https://maps.google.com/?cid=0x0:0x82c363c7b075e66"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah musliadi ysr";"4GMH+786, Jl. Abeukgeulante, Abeuk Geulanteu, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Jl. Abeukgeulante, Abeuk Geulanteu, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.132938";"97.5279755";"https://maps.google.com/?cid=0x0:0x7b6e380492fbd4a7"
"perumahan";"Komplek perumahan";"Rumah adit user dyrot";"4F68+JWQ, Tj. Minjei, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Tj. Minjei, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1120236";"97.4677963";"https://maps.google.com/?cid=0x0:0x19c79aa066ea8e35"
"perumahan";"Komplek perumahan";"Rumah harwalis";"4F3H+J56, Paya Naden, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Paya Naden, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1038226";"97.4786163";"https://maps.google.com/?cid=0x0:0xa0658cbe8acd4898"
"perumahan";"Komplek perumahan";"REHANZZ";"4FWC+2Q4, Blang Awe, Kec. Madat, Kabupaten Aceh Timur, Aceh 24394";"Blang Awe, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24394";"Indonesia";"";"5.1450115";"97.4719463";"https://maps.google.com/?cid=0x0:0x7fe388d783c3d21"
"perumahan";"Pembangunan Perumahan";"RUMAH RIKI";"4F2G+VVP, Paya Naden, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Paya Naden, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.102206";"97.4772182";"https://maps.google.com/?cid=0x0:0xf6ad1a6092a7b07"
"perumahan";"Komplek perumahan";"Samsulelektro";"4F76+48R, Tj. Minjei, Kec. Madat, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.1128635";"97.4607517";"https://maps.google.com/?cid=0x0:0xe47c4a9d5ef05a4f"
"perumahan";"perumahan";"Maulid a";"3FXC+9QP, Tj. Ara, Kec. Madat, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0984732";"97.4719463";"https://maps.google.com/?cid=0x0:0x6701445483ded57d"
"perumahan";"Pembangunan Perumahan";"RUMAH ULVIATUR RAHMI";"5FMV+H37, Meunasah Tingkeum, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Meunasah Tingkeum, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1830923";"97.4933658";"https://maps.google.com/?cid=0x0:0xd91d58eff67c4846"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah asrar";"5F4W+CVW, Lueng Satu, Kec. Madat, Kabupaten Aceh Timur, Aceh 24458";"Lueng Satu, Kec. Madat, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1561042";"97.4972124";"https://maps.google.com/?cid=0x0:0xa01d353839d3cb23"
"perumahan";"Komplek perumahan";"RACHEL";"2JPP+VV3, Meudang Ara, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0417322";"97.6400829";"https://maps.google.com/?cid=0x0:0xdef39c416946e2ce"
"perumahan";"perumahan";"Kec. Nurussalam";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0288426";"97.6662315";"https://maps.google.com/?cid=0x0:0x8a1127d50c7b392d"
"perumahan";"Komplek perumahan";"Rumoh Pak Baha SD";"2MH7+FJR, Keude Bagok, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh 24458";"Keude Bagok, Kec. Nurussalam, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";" 085772536534";"5.0287455";"97.6640171";"https://maps.google.com/?cid=0x0:0x49ecb096284a3833"
"perumahan";"Pembangunan Perumahan";"CV VII Gampong mesjid Nurussalam";"XMG7+F5W, Jln asamera dusun CV VII, Kp. Mesjid, Kec. Nurussalam, Kabupaten Aceh Timur";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9762347";"97.6629495";"https://maps.google.com/?cid=0x0:0x7ff25a01983c2bf3"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah wadi";"XJJQ+4XR, Seuneubok Rambong, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh 24458";"Seuneubok Rambong, Kec. Nurussalam, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.9803693";"97.6398929";"https://maps.google.com/?cid=0x0:0x627ce693b66c4c5"
"perumahan";"Pembangunan Perumahan";"Istana dahlan";"2M9P+MH, Matang Neuheun, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0191309";"97.6863649";"https://maps.google.com/?cid=0x0:0x38f78cbb0bc78c66"
"perumahan";"Komplek perumahan";"Zainuddin";"WM56+38, Alue Siwah Serdang, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9077153";"97.6607582";"https://maps.google.com/?cid=0x0:0xecf6de883ac627e0"
"perumahan";"Komplek perumahan";"Rumah CEK BAS";"2HJV+V6F, Buket Dindeng, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.031419";"97.592613";"https://maps.google.com/?cid=0x0:0x2e091301fb410acc"
"perumahan";"Komplek perumahan";"Seuneubok Rambong Kec.Nurussalam";"2MH8+GFQ, Kp. Keude Bagok, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0288426";"97.6662315";"https://maps.google.com/?cid=0x0:0xe1e83d616b051151"
"perumahan";"Komplek perumahan";"Rumah Ibu Nurhayati";"2MH7+W9Q, Kp. Keude Bagok, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";" 082370325899";"5.0293662";"97.6634954";"https://maps.google.com/?cid=0x0:0x4225c8793fd63247"
"perumahan";"Komplek perumahan";"Rumah si kembar";"2MG6+P94, Keude Bagok, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0267825";"97.6608789";"https://maps.google.com/?cid=0x0:0x4d80fb4b52da355a"
"perumahan";"Komplek perumahan";"Zahwa";"Asian Highway No.25, Kampung Keude Bagok, Nurussalam, East Aceh Regency, Aceh 24458";"Kampung Keude Bagok, Nurussalam, East Aceh Regency";"ACEH";"24458";"Indonesia";"";"5.028376";"97.6634245";"https://maps.google.com/?cid=0x0:0x723cf6a9256f0e48"
"perumahan";"Pembangunan Perumahan";"Nurul aini";"XM93+GF, Kp. Mesjid, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9687511";"97.6536781";"https://maps.google.com/?cid=0x0:0xf4ee0b8cbed3b7c3"
"perumahan";"Toko";"Baroh bugeng";"2JQX+J42, Baroh Bugeng, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0390177";"97.6477776";"https://maps.google.com/?cid=0x0:0x46322a29391034c1"
"perumahan";"perumahan";"Aceh 24458";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9131571";"97.5463885";"https://maps.google.com/?cid=0x0:0x82c363c7b075e66"
"perumahan";"perumahan";"Kec. Pante Bidari";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.953656";"97.509824";"https://maps.google.com/?cid=0x0:0x16c3cbd7c02b2301"
"perumahan";"Pembangunan Perumahan";"Rumah";"3GF9+5R5, jalan dusun mesjid, Keude Baro, Kec. Pante Bidari, Kabupaten Aceh Timur, Aceh 24458";"jalan dusun mesjid, Keude Baro, Kec. Pante Bidari, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0728874";"97.5196214";"https://maps.google.com/?cid=0x0:0xaaaad1c1bd120dd7"
"perumahan";"Pembangunan Perumahan";"Pante panah";"3GF8+F74, Pante Panah, Kec. Pante Bidari, Kabupaten Aceh Timur, Aceh 24458";"Pante Panah, Kec. Pante Bidari, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0736348";"97.5157136";"https://maps.google.com/?cid=0x0:0x26012abb6d918127"
"perumahan";"Pembangunan Perumahan";"M. Fauzi";"XGRJ+736, Alue Ie Mirah, Kec. Pante Bidari, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9906595";"97.5301397";"https://maps.google.com/?cid=0x0:0xca1bef5944ed398"
"perumahan";"Perhimpunan Pengembang Perumahan";"Wafi mantengmahyu";"2GF6+7G6, Jemb. Buket Bata, Seuneubok Tuha, Kec. Pante Bidari, Kabupaten Aceh Timur, Aceh 24458";"Jemb. Buket Bata, Seuneubok Tuha, Kec. Pante Bidari, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.023161";"97.5112812";"https://maps.google.com/?cid=0x0:0xbcbb70338c3ed058"
"perumahan";"Perhimpunan Pengembang Perumahan";"M Aji Puteh";"XGJG+WHP, Alue Ie Mirah, Kec. Pante Bidari, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9823337";"97.5264401";"https://maps.google.com/?cid=0x0:0x922d604fe193f698"
