Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Pembangunan Perumahan";"RUMAH HARDYAN";"9F5F+M7M, Era, Nogoraji, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Era, Nogoraji, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.6406813";"109.4730671";"https://maps.google.com/?cid=0x0:0xcb9732b92437a83c"
"perumahan";"Komplek perumahan";"Rumah pak sijan";"8F5M+2CQ, Gondosuli, Buayan, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Gondosuli, Buayan, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.692409";"109.4836038";"https://maps.google.com/?cid=0x0:0xd8ce3152cfae325b"
"perumahan";"Komplek perumahan";"Buayan kebumen";"9F4G+W27, Banyumudal, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Banyumudal, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.6427171";"109.4750381";"https://maps.google.com/?cid=0x0:0x58b4db140cca73fa"
"perumahan";"Komplek perumahan";"Rumah sadiman";"8F8P+FJX, Jl. Alang Ujung, Buayan Barat, Buayan, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Jl. Alang Ujung, Buayan Barat, Buayan, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.683769";"109.4866213";"https://maps.google.com/?cid=0x0:0x44f4794e51fdf1cb"
"perumahan";"Komplek perumahan";"Rumah pak Kasiran";"9F8R+MW3, RT.01/RW.04, Emprak, Mergosono, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"RT.01/RW.04, Emprak, Mergosono, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.6333603";"109.4922912";"https://maps.google.com/?cid=0x0:0xf05bbe9204e8f495"
"perumahan";"perumahan";"Rumah";"8F9J+9X7, Area Gn., Buayan, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Area Gn., Buayan, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.6815982";"109.4824312";"https://maps.google.com/?cid=0x0:0x727496820cdb20dc"
"perumahan";"Komplek perumahan";"Rumah kita";"8FMP+H9Q, RT.01/RW.06, Sikayu, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"RT.01/RW.06, Sikayu, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.666028";"109.4859893";"https://maps.google.com/?cid=0x0:0x39f6fd130c80eb7c"
"perumahan";"Komplek perumahan";"Nurul Hidayatuloh Home";"7FVC+235, Blanakan, Wonodadi, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Blanakan, Wonodadi, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.7074758";"109.4702337";"https://maps.google.com/?cid=0x0:0xf6b153825b9fbd03"
"perumahan";"Komplek perumahan";"SANMUKIM (Ibu SAKINAH)";"8FJM+WX8, Jl. Karangbolong Gang Sawo, Semende, Sikayu, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Jl. Karangbolong Gang Sawo, Semende, Sikayu, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.667706";"109.4849677";"https://maps.google.com/?cid=0x0:0xa36c3c36f34fd732"
"perumahan";"perumahan";"Rumah";"8F3F+GXX Desi, Kebon, Rogodadi, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Kebon, Rogodadi, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.6961422";"109.4749941";"https://maps.google.com/?cid=0x0:0x24dd5cfe19734a82"
"perumahan";"Komplek perumahan";"Rumah pak samtilar";"8FRJ+6J6, Jl. Bukit Banjaran, Karangkamal, Sikayu, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Jl. Bukit Banjaran, Karangkamal, Sikayu, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.659435";"109.481028";"https://maps.google.com/?cid=0x0:0xb551721faeef8ae9"
"perumahan";"Komplek perumahan";"Dlawir Javanese";"9F36+JC5, Gununggandu, Banyumudal, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54474";"Gununggandu, Banyumudal, Kec. Buayan, Kabupaten Kebumen";"JAWA TENGAH";"54474";"Indonesia";"";"-7.6459794";"109.4610962";"https://maps.google.com/?cid=0x0:0xa64af6a2bb2b8a4"
"perumahan";"Pembangunan Perumahan";"Kinara";"6MPH+J28, Jurutengah, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Jurutengah, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7634571";"109.6775685";"https://maps.google.com/?cid=0x0:0xce7a1c0c57ab542a"
"perumahan";"Pembangunan Perumahan";"Rumah glinding";"6MJM+GVH, Jl, RT.02/RW.01, Dadap, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Jl, RT.02/RW.01, Dadap, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.768689";"109.6847405";"https://maps.google.com/?cid=0x0:0x9bd12c048cb73f43"
"perumahan";"perumahan";"rumah nur";"Jl. Kejayan No.40, Kinanthi Utara, Bocor, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Kinanthi Utara, Bocor, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7635243";"109.6695135";"https://maps.google.com/?cid=0x0:0x9922b4b101527b44"
"perumahan";"Perumahan rakyat";"Rumah";"6MJJ+FCM, Dadap, RT.04/RW.01, Pelem, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Dadap, RT.04/RW.01, Pelem, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7687899";"109.6810409";"https://maps.google.com/?cid=0x0:0xaadb59138a3beab7"
"perumahan";"Komplek perumahan";"CS AUDIO";"6MJJ+R8F, Pelem, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Pelem, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";" 085702149772";"-7.7679445";"109.6808109";"https://maps.google.com/?cid=0x0:0xdc1ddbada62eb0cb"
"perumahan";"perumahan";"Rumah Sugeng andita";"6MJV+VC2, Banjurpasar, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Banjurpasar, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";" 082228903490";"-7.7678697";"109.6935088";"https://maps.google.com/?cid=0x0:0x59f8c4e26072f86b"
"perumahan";"perumahan";"RUMAH CICEL CANTIK";"7M29+5RQ, Blabak, Bocor, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Blabak, Bocor, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7495269";"109.669613";"https://maps.google.com/?cid=0x0:0x1b195c3f794dcea8"
"perumahan";"perumahan";"aim";"6M9J+C49, Wringin, Brecong, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Wringin, Brecong, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7814485";"109.6803546";"https://maps.google.com/?cid=0x0:0x5d8a6987cd6a48c0"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah Angga dan Abizar";"6MPH+96G, Dadap, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Dadap, Waluyo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7640697";"109.6780831";"https://maps.google.com/?cid=0x0:0x6f3fe16cded4fa1f"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah";"7M78+776, Jl. Kejayan, Rante Dua, Tambakrejo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Jl. Kejayan, Rante Dua, Tambakrejo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.736629";"109.666798";"https://maps.google.com/?cid=0x0:0x70e410936beb5d28"
"perumahan";"Komplek perumahan";"Rumah Eyang Sundari";"7MF6+58Q, Kaligawe, Rantewringin, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Kaligawe, Rantewringin, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7269162";"109.6608532";"https://maps.google.com/?cid=0x0:0xb0b9a7de6a239216"
"perumahan";"Komplek perumahan";"Rumah Kel.Muchsirod";"6MJR+3J8, Jurutengah, Banjurpasar, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Jurutengah, Banjurpasar, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.769835";"109.6915746";"https://maps.google.com/?cid=0x0:0x2667edd6395af6fc"
"perumahan";"Komplek perumahan";"RF LIGHTING";"7M26+GJ8, Jeblog, Ambalkumolo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Jeblog, Ambalkumolo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7487027";"109.6615778";"https://maps.google.com/?cid=0x0:0x4ecfefe1c6260517"
"perumahan";"Komplek perumahan";"Rumah";"7M27+QFV, Jeblog, Ambalkumolo, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391";"Jeblog, Ambalkumolo, Kec. Buluspesantren, Kabupaten Kebumen";"JAWA TENGAH";"54391";"Indonesia";"";"-7.7480011";"109.6636699";"https://maps.google.com/?cid=0x0:0x8c995a266fe8020e"
"perumahan";"Komplek perumahan";"Kesultanan Gombong";"Jl. Anggrek 1 No.1, Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6104693";"109.5173287";"https://maps.google.com/?cid=0x0:0xe71adcd83c67f64b"
"perumahan";"Pembangunan Perumahan";"Pesona Hyarta 1 Gombong";"Jl. Merbabu No.31, Kuwu, Wero, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Kuwu, Wero, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";" 081578032032";"-7.6063024";"109.5240623";"https://maps.google.com/?cid=0x0:0x81b5d002de68a1f2"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah";"Gg. Nyiur No.3, Caplek, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Caplek, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6049568";"109.5137274";"https://maps.google.com/?cid=0x0:0x274cd7eaed88cb7b"
"perumahan";"perumahan";"RUMAH IBU AMBAR";"Gg. Albasiah No.565, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.606294";"109.513994";"https://maps.google.com/?cid=0x0:0x7f45d6252fe7ffae"
"perumahan";"Komplek perumahan";"Rumah Pak Giri";"Gg. Giombong No.350, RT.02/RW.02, Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"RT.02/RW.02, Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6080063";"109.5180082";"https://maps.google.com/?cid=0x0:0x6e32859efccc6811"
"perumahan";"Komplek perumahan";"Rumah Margaretta Via";"Gg. Giombong No.350, Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6080552";"109.5180159";"https://maps.google.com/?cid=0x0:0xdc7821abd365c68c"
"perumahan";"Pembangunan Perumahan";"rumah indira";"9GW8+JPG, Gg. Sindoro 2, Sindoro, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Gg. Sindoro 2, Sindoro, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.603445";"109.5168406";"https://maps.google.com/?cid=0x0:0x84c1aad49fe0cb81"
"perumahan";"Rumah singgah";"SweetHome";"9GQ6+GP4, Gg. Ambon, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Gg. Ambon, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6112332";"109.5118167";"https://maps.google.com/?cid=0x0:0xc60c36ed42e65bff"
"perumahan";"Perumahan";"Cluster Permata Residence";"Jl. Anggrek 1, Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";" 081225942268";"-7.6102495";"109.514945";"https://maps.google.com/?cid=0x0:0x58da480fd8241fdf"
"perumahan";"Komplek perumahan";"Rumah Arin (Kertoredjo, Salimin's family)";"9GQ8+JVC, Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6109281";"109.5171392";"https://maps.google.com/?cid=0x0:0xc9ee7283715fa9a5"
"perumahan";"Komplek perumahan";"Dr yudi suryana spBA";"Jl. Kartini Gg. Semeru No.rt 03, RT.rw 02/RW.nmr 424, Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"RT.rw 02/RW.nmr 424, Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6068283";"109.5173634";"https://maps.google.com/?cid=0x0:0x5e3a0c93f9100b41"
"perumahan";"Komplek perumahan";"RUMAH PAINOOOO";"9GR7+G75, Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6087419";"109.5132307";"https://maps.google.com/?cid=0x0:0xeeec628ae66af8c5"
"perumahan";"Komplek perumahan";"nDalem Jati Songo";"Gg. Jati No.9, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6075089";"109.515567";"https://maps.google.com/?cid=0x0:0xe4123944ecc3d1eb"
"perumahan";"perumahan";"Rumah Bu Ambar Sutarno";"9GQF+CXP, Jl. Serayu 2, Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Jl. Serayu 2, Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6114007";"109.5249498";"https://maps.google.com/?cid=0x0:0x536e1c25e7f97b65"
"perumahan";"Komplek perumahan";"ura home";"9GQ6+84F, jln puring Gg.Lombok, RT.03 Rw03, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"jln puring Gg.Lombok, RT.03 Rw03, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6116828";"109.5103124";"https://maps.google.com/?cid=0x0:0x70d28ba8b765e67"
"perumahan";"Rumah Sakit";"RS PKU Muhammadiyah Gombong";"Jl. Yos Sudarso No.461, Sangkalputung, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Sangkalputung, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";" 0287471780";"-7.6087992";"109.5023961";"https://maps.google.com/?cid=0x0:0x9931c170b447c1fc"
"perumahan";"Perumahan";"Cluster Permata Residence";"Jl. Anggrek 1, Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";" 081225942268";"-7.6102495";"109.514945";"https://maps.google.com/?cid=0x0:0x58da480fd8241fdf"
"perumahan";"Komplek perumahan";"Rumah Bp, Sarjono";"9GV3+HP5, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6061209";"109.5043685";"https://maps.google.com/?cid=0x0:0x37f93d0396becad3"
"perumahan";"perumahan";"Rumah Bu Samini/Soderi";"9GX5+HQV, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6010235";"109.5094291";"https://maps.google.com/?cid=0x0:0xbc7cd6d216fbc382"
"perumahan";"Rumah singgah";"SweetHome";"9GQ6+GP4, Gg. Ambon, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Gg. Ambon, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6112332";"109.5118167";"https://maps.google.com/?cid=0x0:0xc60c36ed42e65bff"
"perumahan";"Pembangunan Perumahan";"Perumahan Villa New Taman Anggrek gombong";"Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 081225204447";"-7.611188";"109.5304915";"https://maps.google.com/?cid=0x0:0xbd1870a1b76a2b8"
"perumahan";"perumahan";"RUMAH IBU AMBAR";"Gg. Albasiah No.565, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.606294";"109.513994";"https://maps.google.com/?cid=0x0:0x7f45d6252fe7ffae"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah";"Gg. Nyiur No.3, Caplek, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Caplek, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6049568";"109.5137274";"https://maps.google.com/?cid=0x0:0x274cd7eaed88cb7b"
"perumahan";"Pasar";"Pasar Wonokriyo";"Jl. Pintu Barat Ps. Wonokriyo, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6080498";"109.5080939";"https://maps.google.com/?cid=0x0:0xa2b7d4aea7d3f362"
"perumahan";"Komplek perumahan";"Kesultanan Gombong";"Jl. Anggrek 1 No.1, Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6104693";"109.5173287";"https://maps.google.com/?cid=0x0:0xe71adcd83c67f64b"
"perumahan";"Komplek perumahan";"Rumah Margaretta Via";"Gg. Giombong No.350, Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kawo, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6080552";"109.5180159";"https://maps.google.com/?cid=0x0:0xdc7821abd365c68c"
"perumahan";"Komplek perumahan";"Eka Andreansyah - Home";"Gg. Nanas Gombong No.46, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";" 085328663110";"-7.6040271";"109.5105071";"https://maps.google.com/?cid=0x0:0xf8a1812f2e90a74d"
"perumahan";"Komplek perumahan";"DJ Home";"9GM3+H49, Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6160852";"109.5028643";"https://maps.google.com/?cid=0x0:0xce68c8a7e3cfcb3"
"perumahan";"perumahan";"rumah ipung";"9FPW+PJ5, Jl. Karang Bolong No.87, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Jl. Karang Bolong No.87, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";" 0895414323644";"-7.6132407";"109.4965426";"https://maps.google.com/?cid=0x0:0x8925ab954cd9f2e1"
"perumahan";"Komplek perumahan";"DJ Home";"9GM3+H49, Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6160852";"109.5028643";"https://maps.google.com/?cid=0x0:0xce68c8a7e3cfcb3"
"perumahan";"Perumahan";"Cluster Permata Residence";"Jl. Anggrek 1, Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";" 081225942268";"-7.6102495";"109.514945";"https://maps.google.com/?cid=0x0:0x58da480fd8241fdf"
"perumahan";"perumahan";"Umah Gombong";"9FQW+5J6, Jl. Karang Bolong, Sangkalputung, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Jl. Karang Bolong, Sangkalputung, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6122538";"109.4966937";"https://maps.google.com/?cid=0x0:0x6d45f3e97537914f"
"perumahan";"Perumahan";"Perumahan Permata Rastika";"Jl. Dukuh Pacar, Pacar, Panjangsari, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Pacar, Panjangsari, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";" 0895335440791";"-7.6116725";"109.54419";"https://maps.google.com/?cid=0x0:0xa6215614986b3cef"
"perumahan";"Komplek perumahan";"NURDARTI HOUSE";"9GJ5+P6F, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6181993";"109.5080592";"https://maps.google.com/?cid=0x0:0xa5b8f65c5182d663"
"perumahan";"Pembangunan Perumahan";"RUMAH";"9FMX+XGF, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6150644";"109.4987934";"https://maps.google.com/?cid=0x0:0x89efe384c815b947"
"perumahan";"perumahan";"Rumah Putri Sagita";"9GM3+W34, Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6152893";"109.502615";"https://maps.google.com/?cid=0x0:0x1d4585fc9bd205b4"
"perumahan";"Pembangunan Perumahan";"Perumahan Permata Estate";"9GQF+XXG, Jalan Yos Sudarso Timur, RT.02/RW.04, Srampadan, Wero, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Jalan Yos Sudarso Timur, RT.02/RW.04, Srampadan, Wero, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6100621";"109.5249568";"https://maps.google.com/?cid=0x0:0xebe626625c4fb229"
"perumahan";"Kantor Perusahaan";"Griya Ashyfa Kontrakan";"RT.02/RW.11, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6182433";"109.5089254";"https://maps.google.com/?cid=0x0:0xbb6066e80f96b60e"
"perumahan";"Komplek perumahan";"RUMAH FARREL";"9GH2+P6W, Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6169946";"109.5020688";"https://maps.google.com/?cid=0x0:0x795919555c04d0fc"
"perumahan";"Pembangunan Perumahan";"Waldo Fam";"9FMW+J8X, Jl. Karang Bolong, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Jl. Karang Bolong, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6155498";"109.4960159";"https://maps.google.com/?cid=0x0:0x67fcc58091de660a"
"perumahan";"Komplek perumahan";"Rumah lexxy";"9GH5+W98, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6202115";"109.5084632";"https://maps.google.com/?cid=0x0:0x670d88e9fcf7748b"
"perumahan";"perumahan";"Rumah Pak Suratman";"9GH5+5X7, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6221116";"109.5097876";"https://maps.google.com/?cid=0x0:0xa8773a879b157ad6"
"perumahan";"perumahan";"Home 낌풀";"Semanding, Dus.Gili rt02/04, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Dus.Gili rt02/04, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";"";"-7.5958862";"109.5077553";"https://maps.google.com/?cid=0x0:0x887d47b199439d69"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah";"Gg. Nyiur No.3, Caplek, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Caplek, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6049568";"109.5137274";"https://maps.google.com/?cid=0x0:0x274cd7eaed88cb7b"
